gene_name	gene_id	lsv_id	mean_dpsi_per_lsv_junction	probability_changing	probability_non_changing	Condition_1_mean_psi	Condition_2_mean_psi	lsv_type	num_junctions	num_exons	de_novo_junctions	seqid	strand	junctions_coords	exons_coords	ir_coords	ucsc_lsv_link
PACRGL	ENSG00000163138	gene:ENSG00000163138:s:20700671-20700787	0.0104;-0.0423;0.0100;0.0177;0.1100;-0.0920	1.251e-01;4.327e-01;1.671e-01;2.234e-01;8.388e-01;7.281e-01	7.510e-01;5.044e-01;6.634e-01;5.678e-01;4.876e-02;8.487e-02	0.0340;0.0691;0.0588;0.0484;0.0995;0.6885	0.0448;0.0034;0.0750;0.0729;0.2242;0.5669	s|1e2.1o1|1e3.1o1|2e3.1o1|3e1.1o1|3e2.1o1|3e3.1o1	6	4	0;0;0;0;0;0	4	+	20700706-20702141;20700706-20704466;20700747-20704466;20700787-20701758;20700787-20702141;20700787-20704466	20700671-20700787;20701726-20701884;20702141-20702221;20704466-20704533	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A20704533-20700671
PACRGL	ENSG00000163138	gene:ENSG00000163138:s:20704660-20704814	0.0323;0.0332;-0.0222;-0.0526	3.460e-01;3.468e-01;2.471e-01;5.238e-01	4.227e-01;4.090e-01;6.189e-01;3.031e-01	0.5845;0.1471;0.1219;0.1456	0.6349;0.1948;0.0925;0.0782	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;0;0	4	+	20704814-20707803;20704814-20709683;20704814-20712788;20704814-20713432	20704660-20704814;20707802-20707870;20709683-20709836;20712699-20712922;20713076-20713541	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A20713541-20704660
PACRGL	ENSG00000163138	gene:ENSG00000163138:t:20704466-20704533	-0.0247;0.0059;-0.1430;0.1909	2.529e-01;1.555e-01;9.384e-01;9.941e-01	6.255e-01;7.114e-01;1.493e-02;1.069e-03	0.0543;0.0481;0.5456;0.3542	0.0027;0.0530;0.3942;0.5501	t|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o1	4	3	0;0;0;0	4	+	20700706-20704466;20700747-20704466;20700787-20704466;20702221-20704466	20700671-20700787;20702141-20702221;20704466-20704533	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A20704533-20700671
PACRGL	ENSG00000163138	gene:ENSG00000163138:t:20713076-20713541	-0.0841;0.0841	7.915e-01;7.915e-01	9.586e-02;9.586e-02	0.1760;0.8240	0.0888;0.9112	t|1e1.1o1|1e2.1o1	2	3	0;0	4	+	20704814-20713432;20712922-20713432	20704660-20704814;20712699-20712922;20713076-20713541	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A20713541-20704660
PAQR3	ENSG00000163291	gene:ENSG00000163291:s:78939040-78939438	0.0554;-0.0554	5.411e-01;5.411e-01	2.282e-01;2.282e-01	0.8248;0.1752	0.9003;0.0997	s|1e1.1o1|1e2.1o1	2	3	0;0	4	-	78935283-78939040;78930325-78939040	78930170-78930620;78935121-78935283;78939040-78939438	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A78939438-78930170
EIF4E3	ENSG00000163412	gene:ENSG00000163412:t:71728476-71728720	0.0355;0.0463;-0.0917	3.624e-01;4.537e-01;7.151e-01	4.509e-01;2.496e-01;8.879e-02	0.0733;0.3297;0.5960	0.1264;0.3903;0.4894	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	3	-	71728623-71754644;71728623-71754215;71728623-71753463	71728476-71728720;71753463-71753624;71754215-71754383;71754644-71754773	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A71754773-71728476
LRRC58	ENSG00000163428	gene:ENSG00000163428:s:120348744-120349354	0.0601;-0.0601	5.171e-01;5.171e-01	1.875e-01;1.875e-01	0.2111;0.7889	0.2955;0.7045	s|1e1.1o1|1e2.1o1	2	3	1;0	3	-	120348314-120348744;120335953-120348744	120335825-120335953;120348223-120348314;120348744-120349354	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A120349354-120335825
TRIM46	ENSG00000163462	gene:ENSG00000163462:s:155178492-155178613	0.1900;-0.1900	9.884e-01;9.884e-01	2.015e-03;2.015e-03	0.5547;0.4453	0.7522;0.2478	s|1e1.1o1|1e2.1o1	2	3	0;0	1	+	155178613-155178809;155178613-155179632	155178492-155178613;155178809-155178846;155179632-155179935	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A155179935-155178492
TRIM46	ENSG00000163462	gene:ENSG00000163462:t:155179632-155179935	-0.1645;0.1645	9.491e-01;9.491e-01	9.416e-03;9.416e-03	0.4634;0.5366	0.2880;0.7120	t|1e1.1o1|1e2.1o1	2	3	0;0	1	+	155178613-155179632;155178846-155179632	155178492-155178613;155178809-155178846;155179632-155179935	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A155179935-155178492
STK36	ENSG00000163482	gene:ENSG00000163482:s:218684734-218685228	0.1099;-0.1099	8.420e-01;8.420e-01	4.806e-02;4.806e-02	0.0804;0.9196	0.1961;0.8039	s|1e1.1o1|1e2.1o1	2	3	0;0	2	+	218685228-218688391;218685228-218688697	218684734-218685228;218688391-218688493;218688697-218688781	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A218688781-218684734
STK36	ENSG00000163482	gene:ENSG00000163482:t:218688697-218688781	-0.1083;0.1083	8.130e-01;8.130e-01	5.420e-02;5.420e-02	0.8649;0.1351	0.7471;0.2529	t|1e1.1o1|1e2.1o1	2	3	0;0	2	+	218685228-218688697;218688493-218688697	218684734-218685228;218688391-218688493;218688697-218688781	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A218688781-218684734
ANKZF1	ENSG00000163516	gene:ENSG00000163516:s:219230228-219230405	0.0592;-0.0252;-0.0285	5.189e-01;2.689e-01;3.366e-01	1.849e-01;5.664e-01;3.657e-01	0.2307;0.0786;0.6916	0.3047;0.0464;0.6504	s|1e1.1o1|1e2.1o1|2e1.1o1	3	3	0;0;0	2	+	219230350-219231928;219230350-219232260;219230405-219231928	219230228-219230405;219231844-219232040;219232182-219232270	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A219232270-219230228
NFASC	ENSG00000163531	gene:ENSG00000163531:s:204957656-204957826	-0.0631;0.0631	6.305e-01;6.305e-01	2.759e-01;2.759e-01	0.1371;0.8629	0.0581;0.9419	s|1e1.1o1|1e2.1o1	2	3	0;0	1	+	204957826-204962108;204957826-204968249	204957656-204957826;204962108-204962158;204968249-204968360	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A204968360-204957656
NFASC	ENSG00000163531	gene:ENSG00000163531:s:204991292-204991306	0.0485;0.0344;-0.1068	4.745e-01;3.542e-01;8.602e-01	2.821e-01;4.158e-01;4.826e-02	0.5564;0.1044;0.3435	0.6207;0.1535;0.2259	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	1	+	204991306-204997170;204991306-205001170;204991306-205009557	204991292-204991306;204997170-205000846;205001170-205001286;205008445-205010924	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A205010924-204991292
NFASC	ENSG00000163531	gene:ENSG00000163531:s:204997170-205000846	0.1092;-0.1092	8.287e-01;8.287e-01	5.095e-02;5.095e-02	0.6192;0.3808	0.7453;0.2547	s|1e1.1o1|1e2.1o1	2	3	0;0	1	+	204997406-205001170;204997406-205009557	204997170-205000846;205001170-205001286;205008445-205010924	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A205010924-204997170
NFASC	ENSG00000163531	gene:ENSG00000163531:t:205001170-205001286	0.0555;-0.0555	5.183e-01;5.183e-01	2.145e-01;2.145e-01	0.2022;0.7978	0.2774;0.7226	t|1e1.1o1|1e2.1o1	2	3	0;0	1	+	204991306-205001170;204997406-205001170	204991292-204991306;204997170-205000846;205001170-205001286	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A205001286-204991292
NFASC	ENSG00000163531	gene:ENSG00000163531:t:205008445-205010924	-0.0080;-0.0150;-0.0388;0.0839	8.417e-02;1.818e-01;3.972e-01;7.368e-01	8.102e-01;6.477e-01;4.615e-01;1.140e-01	0.0806;0.2381;0.1770;0.5000	0.0590;0.2064;0.1283;0.6002	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;0;0	1	+	204988806-205009557;204991306-205009557;204997406-205009557;205002748-205009557	204988633-204990563;204991292-204991306;204997170-205000846;205002596-205002748;205008445-205010924	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A205010924-204988633
CLASP2	ENSG00000163539	gene:ENSG00000163539:s:33570727-33570790	0.0597;-0.0597	5.731e-01;5.731e-01	2.321e-01;2.321e-01	0.3062;0.6938	0.3779;0.6221	s|1e1.1o1|1e2.1o1	2	3	0;0	3	-	33566734-33570727;33560971-33570727	33560808-33560971;33566732-33566734;33570727-33570790	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A33570790-33560808
CLASP2	ENSG00000163539	gene:ENSG00000163539:s:33592213-33592239	-0.3556;0.3556	1.000e+00;1.000e+00	4.246e-10;4.879e-10	0.6901;0.3099	0.3334;0.6666	s|1e1.1o1|1e2.1o1	2	3	0;1	3	-	33588731-33592213;33584920-33592213	33584750-33584920;33588705-33588731;33592213-33592239	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A33592239-33584750
CLASP2	ENSG00000163539	gene:ENSG00000163539:s:33592395-33592496	-0.2168;0.2168	1.000e+00;1.000e+00	0.000e+00;6.830e-16	0.3682;0.6318	0.1570;0.8430	s|1e1.1o1|1e2.1o1	2	3	0;0	3	-	33592239-33592395;33584920-33592395	33584750-33584920;33592213-33592239;33592395-33592496	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A33592496-33584750
CLASP2	ENSG00000163539	gene:ENSG00000163539:t:33560808-33560971	-0.0593;0.0593	5.763e-01;5.763e-01	2.323e-01;2.323e-01	0.6907;0.3093	0.6153;0.3847	t|1e1.1o1|1e2.1o1	2	3	0;0	3	-	33560971-33570727;33560971-33566732	33560808-33560971;33566732-33566734;33570727-33570790	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A33570790-33560808
CLASP2	ENSG00000163539	gene:ENSG00000163539:t:33584750-33584920	0.2622;-0.0135;-0.2571	1.000e+00;1.969e-01;1.000e+00	2.966e-20;6.765e-01;0.000e+00	0.5753;0.1030;0.3217	0.8345;0.0952;0.0729	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;1;0	3	-	33584920-33592395;33584920-33592213;33584920-33588705	33584750-33584920;33588705-33588731;33592213-33592239;33592395-33592496	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A33592496-33584750
ICA1L	ENSG00000163596	gene:ENSG00000163596:s:202828848-202829234	0.0490;0.0023;-0.0516	4.926e-01;2.374e-02;5.226e-01	3.179e-01;9.409e-01;3.870e-01	0.8373;0.0272;0.1362	0.8951;0.0346;0.0702	s|1e1.1o2|1e1.2o2|1e2.1o1	3	3	0;0;0	2	-	202825767-202828848;202825748-202828848;202819899-202828848	202819605-202820021;202825445-202825767;202828848-202829234	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A202829234-202819605
NEPRO	ENSG00000163608	gene:ENSG00000163608:s:113013949-113014032	0.0544;-0.0335;-0.0200	5.350e-01;3.488e-01;2.264e-01	2.382e-01;4.236e-01;6.412e-01	0.8281;0.1046;0.0700	0.8978;0.0559;0.0469	s|1e1.1o1|1e2.1o1|2e1.1o1	3	3	0;0;0	3	-	113013403-113013953;113011406-113013953;113013403-113013949	113011262-113011536;113013272-113013403;113013949-113014032	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A113014032-113011262
CADPS	ENSG00000163618	gene:ENSG00000163618:s:62513638-62513706	0.0670;-0.0670	5.949e-01;5.949e-01	1.775e-01;1.775e-01	0.6529;0.3471	0.7341;0.2659	s|1e1.1o1|1e2.1o1	2	3	1;0	3	-	62512768-62513638;62499268-62513638	62499162-62500606;62512751-62512768;62513638-62513706	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A62513706-62499162
WDFY3	ENSG00000163625	gene:ENSG00000163625:s:84808866-84810344	0.0775;-0.0775	7.237e-01;7.237e-01	1.248e-01;1.248e-01	0.6231;0.3769	0.7147;0.2853	s|1e1.1o1|1e2.1o1	2	3	0;0	4	-	84808417-84809887;84803467-84809887	84803290-84803467;84808334-84808417;84808866-84810344	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A84810344-84803290
WDFY3	ENSG00000163625	gene:ENSG00000163625:t:84803290-84803467	-0.0600;0.0600	5.749e-01;5.749e-01	2.246e-01;2.246e-01	0.3947;0.6053	0.3161;0.6839	t|1e1.1o1|1e2.1o1	2	3	0;0	4	-	84803467-84809887;84803467-84808334	84803290-84803467;84808334-84808417;84808866-84810344	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A84810344-84803290
PTPN13	ENSG00000163629	gene:ENSG00000163629:s:86764593-86764739	-0.0536;0.0536	4.964e-01;4.964e-01	2.182e-01;2.182e-01	0.8282;0.1718	0.7532;0.2468	s|1e1.1o1|2e1.1o1	2	2	0;0	4	+	86764724-86765395;86764739-86765395	86764593-86764739;86765395-86765488	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A86765488-86764593
SYNPR	ENSG00000163630	gene:ENSG00000163630:t:63480832-63480956	0.0584;0.0000;-0.0631	5.415e-01;7.880e-08;5.763e-01	2.246e-01;1.000e+00;2.184e-01	0.5996;0.0052;0.3954	0.6656;0.0100;0.3242	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	3	+	63278742-63480832;63351615-63480832;63443469-63480832	63278651-63278742;63351429-63351615;63443310-63443469;63480832-63480956	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A63480956-63278651
ATXN7	ENSG00000163635	gene:ENSG00000163635:s:63995505-63996636	0.1362;-0.1362	8.373e-01;8.373e-01	2.973e-02;2.973e-02	0.6115;0.3885	0.7755;0.2245	s|1e1.1o1|1e2.1o1	2	3	0;0	3	+	63996483-63997621;63996483-63999450	63995505-63996636;63997621-63997687;63998736-64003462	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A64003462-63995505
ATXN7	ENSG00000163635	gene:ENSG00000163635:t:63998736-64003462	-0.1150;0.1150	7.576e-01;7.576e-01	5.101e-02;5.101e-02	0.4098;0.5902	0.2706;0.7294	t|1e1.1o1|1e2.1o1	2	3	0;0	3	+	63996483-63999450;63997687-63999450	63995505-63996636;63997621-63997687;63998736-64003462	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A64003462-63995505
PRICKLE2	ENSG00000163637	gene:ENSG00000163637:t:64198784-64198967	-0.0186;-0.0408;0.0579	1.953e-01;4.088e-01;5.540e-01	6.781e-01;3.738e-01;2.212e-01	0.0666;0.3888;0.5473	0.0494;0.3318;0.6207	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	3	-	64198967-64444483;64198967-64267899;64198967-64224910	64198784-64198967;64224910-64225466;64267899-64268174;64444483-64444568	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A64444568-64198784
PPM1K	ENSG00000163644	gene:ENSG00000163644:t:88274924-88277567	-0.0510;0.0000;0.0329	5.217e-01;3.606e-04;3.357e-01	4.762e-01;9.990e-01;5.436e-01	0.0689;0.0191;0.9122	0.0207;0.0209;0.9573	t|1e1.1o1|1e2.1o2|1e2.2o2	3	3	0;0;0	4	-	88277243-88284406;88277243-88278536;88277243-88278144	88274924-88277567;88278144-88279700;88284406-88284769	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A88284769-88274924
CCNL1	ENSG00000163660	gene:ENSG00000163660:s:157158665-157159255	-0.0798;0.0798	6.555e-01;6.555e-01	1.167e-01;1.167e-01	0.5111;0.4889	0.4110;0.5890	s|1e1.1o1|1e2.1o1	2	3	0;0	3	-	157157083-157158866;157153156-157158866	157152740-157153156;157156936-157157083;157158665-157159255	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A157159255-157152740
CCNL1	ENSG00000163660	gene:ENSG00000163660:t:157152740-157153156	0.0652;-0.0834;0.0079	5.653e-01;7.175e-01;2.027e-01	1.677e-01;1.076e-01;6.108e-01	0.5681;0.2515;0.1852	0.6572;0.1427;0.2016	t|1e1.1o1|1e2.1o2|1e2.2o2	3	3	0;0;0	3	-	157153156-157158866;157153156-157157011;157153156-157156936	157152740-157153156;157156936-157157083;157158665-157159255	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A157159255-157152740
SLMAP	ENSG00000163681	gene:ENSG00000163681:t:57909055-57909150	0.0504;-0.0504	4.830e-01;4.830e-01	2.551e-01;2.551e-01	0.1949;0.8051	0.2637;0.7363	t|1e1.1o1|1e2.1o1	2	3	0;0	3	+	57896932-57909076;57908006-57909076	57896873-57902145;57907884-57908006;57909055-57909150	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A57909150-57896873
SLMAP	ENSG00000163681	gene:ENSG00000163681:t:57927296-57930003	0.0549;-0.0549	5.006e-01;5.006e-01	2.124e-01;2.124e-01	0.4789;0.5211	0.5402;0.4598	t|1e1.1o1|1e2.1o1	2	3	0;0	3	+	57923023-57927296;57925934-57927296	57922889-57923023;57925845-57926290;57927296-57930003	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A57930003-57922889
APBB2	ENSG00000163697	gene:ENSG00000163697:s:40944865-40945073	0.0762;-0.0762	6.801e-01;6.801e-01	1.361e-01;1.361e-01	0.5790;0.4210	0.6661;0.3339	s|1e1.1o1|1e2.1o1	2	3	0;0	4	-	40935139-40944865;40934699-40944865	40934614-40934699;40935077-40935626;40944865-40945073	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A40945073-40934614
IL17RC	ENSG00000163702	gene:ENSG00000163702:s:9920394-9920602	0.0729;-0.0729	5.957e-01;5.957e-01	1.337e-01;1.337e-01	0.2932;0.7068	0.3957;0.6043	s|1e1.1o1|1e2.1o1	2	3	0;0	3	+	9920602-9920925;9920602-9923881	9920394-9920602;9920925-9920969;9923881-9924020	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A9924020-9920394
IL17RC	ENSG00000163702	gene:ENSG00000163702:s:9928305-9928486	0.0814;-0.0004;-0.0603	6.855e-01;4.682e-03;5.558e-01	1.133e-01;9.877e-01;1.919e-01	0.7595;0.0286;0.2110	0.8540;0.0073;0.1380	s|1e1.1o1|1e2.1o2|1e2.2o2	3	3	0;0;0	3	+	9928486-9928580;9928486-9929849;9928486-9929852	9928305-9928486;9928580-9928630;9929028-9929897	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A9929897-9928305
IL17RC	ENSG00000163702	gene:ENSG00000163702:t:9929028-9929897	-0.0016;-0.0234;-0.0791;0.1417	1.926e-02;2.735e-01;6.584e-01;8.981e-01	9.515e-01;4.809e-01;1.235e-01;2.144e-02	0.0313;0.0995;0.2480;0.6164	0.0074;0.0681;0.1535;0.7713	t|1e1.1o1|1e2.1o1|2e1.1o1|2e2.1o1	4	3	0;0;0;0	3	+	9928486-9929849;9928630-9929849;9928486-9929852;9928630-9929852	9928305-9928486;9928580-9928630;9929028-9929897	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A9929897-9928305
IL17RC	ENSG00000163702	gene:ENSG00000163702:t:9930400-9930459	0.0681;-0.0681	6.090e-01;6.090e-01	1.677e-01;1.677e-01	0.0366;0.9634	0.1230;0.8770	t|1e1.1o1|1e2.1o1	2	3	0;0	3	+	9929897-9930400;9930149-9930400	9929028-9929897;9930028-9930149;9930400-9930459	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A9930459-9929028
CRELD1	ENSG00000163703	gene:ENSG00000163703:t:9934328-9934612	-0.0989;0.0989	7.504e-01;7.504e-01	7.104e-02;7.104e-02	0.3018;0.6982	0.1799;0.8201	t|1e1.1o1|1e2.1o1	2	3	0;0	3	+	9933852-9934420;9933920-9934420	9933793-9933852;9933890-9933920;9934328-9934612	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A9934612-9933793
GYG1	ENSG00000163754	gene:ENSG00000163754:t:149026760-149031775	-0.0704;0.0704	5.878e-01;5.878e-01	1.438e-01;1.438e-01	0.6205;0.3795	0.5325;0.4675	t|1e1.1o1|1e2.1o1	2	3	0;0	3	+	149024272-149026760;149026502-149026760	149024053-149024272;149026452-149026502;149026760-149031775	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A149031775-149024053
SNRK	ENSG00000163788	gene:ENSG00000163788:s:43286512-43286675	0.1066;-0.0017;-0.1107;0.0093	8.028e-01;2.064e-01;8.377e-01;1.231e-01	5.554e-02;5.974e-01;4.879e-02;7.620e-01	0.2380;0.2776;0.4482;0.0389	0.3505;0.2739;0.3296;0.0489	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;0;0	3	+	43286675-43289740;43286675-43299754;43286675-43303098;43286675-43332169	43286512-43286675;43289740-43289789;43299754-43299815;43303098-43303792;43332166-43333390	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A43333390-43286512
SNRK	ENSG00000163788	gene:ENSG00000163788:t:43299754-43299815	-0.0934;0.0934	6.877e-01;6.877e-01	8.120e-02;8.120e-02	0.6991;0.3009	0.5825;0.4175	t|1e1.1o1|1e2.1o1	2	3	0;0	3	+	43286675-43299754;43289789-43299754	43286512-43286675;43289740-43289789;43299754-43299815	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A43299815-43286512
SNRK	ENSG00000163788	gene:ENSG00000163788:t:43303098-43303792	-0.1037;0.1037	8.384e-01;8.384e-01	5.371e-02;5.371e-02	0.3882;0.6118	0.2673;0.7327	t|1e1.1o1|1e2.1o1	2	3	0;0	3	+	43286675-43303098;43299815-43303098	43286512-43286675;43299754-43299815;43303098-43303792	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A43303792-43286512
ELP6	ENSG00000163832	gene:ENSG00000163832:s:47511148-47511226	-0.0582;0.0582	5.153e-01;5.153e-01	2.011e-01;2.011e-01	0.8325;0.1675	0.7604;0.2396	s|1e1.1o1|1e2.1o1	2	3	0;0	3	-	47510254-47511148;47504448-47511148	47504194-47504448;47509956-47510254;47511148-47511226	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A47511226-47504194
MEAF6	ENSG00000163875	gene:ENSG00000163875:s:37501415-37501996	0.0657;-0.0007;-0.0709	6.458e-01;1.504e-01;7.032e-01	1.735e-01;7.280e-01;1.506e-01	0.8393;0.0482;0.1119	0.9100;0.0489;0.0406	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	1	-	37496736-37501804;37496604-37501804;37495918-37501804	37495874-37495918;37496547-37496604;37496707-37496736;37501415-37501996	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A37501996-37495874
IFT122	ENSG00000163913	gene:ENSG00000163913:s:129451869-129453596	0.0656;-0.0656	5.655e-01;5.655e-01	1.620e-01;1.620e-01	0.7318;0.2682	0.8128;0.1872	s|1e1.1o1|1e2.1o1	2	3	0;0	3	+	129451998-129458599;129451998-129463560	129451869-129453596;129458599-129458677;129463121-129463626	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A129463626-129451869
IFT122	ENSG00000163913	gene:ENSG00000163913:s:129488050-129488397	-0.0768;0.0768	6.418e-01;6.418e-01	1.240e-01;1.240e-01	0.7626;0.2374	0.6734;0.3266	s|1e1.1o1|1e2.1o1	2	3	0;0	3	+	129488397-129492141;129488397-129495446	129488050-129488397;129492141-129492194;129492853-129495487	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A129495487-129488050
IFT122	ENSG00000163913	gene:ENSG00000163913:t:129463121-129463626	-0.0005;-0.0537;0.0481	1.529e-01;5.147e-01;4.713e-01	7.163e-01;2.302e-01;2.531e-01	0.0570;0.2318;0.7140	0.0576;0.1646;0.7793	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	3	+	129440371-129463560;129451998-129463560;129461304-129463560	129440036-129440371;129451869-129453596;129461171-129461304;129463121-129463626	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A129463626-129440036
IFT122	ENSG00000163913	gene:ENSG00000163913:t:129492853-129495487	0.0708;-0.0708	5.877e-01;5.877e-01	1.455e-01;1.455e-01	0.3239;0.6761	0.4130;0.5870	t|1e1.1o1|1e2.1o1	2	3	0;0	3	+	129488397-129495446;129492194-129495446	129488050-129488397;129492141-129492194;129492853-129495487	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A129495487-129488050
PBRM1	ENSG00000163939	gene:ENSG00000163939:s:52561767-52561968	-0.0030;-0.1071;0.1024	2.427e-01;8.070e-01;7.577e-01	5.293e-01;5.443e-02;6.465e-02	0.2856;0.2525;0.4514	0.2800;0.1270;0.5907	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	3	-	52558413-52561767;52554879-52561767;52550817-52561767	52550747-52550817;52554724-52554879;52558249-52558413;52561767-52561968	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A52561968-52550747
PBRM1	ENSG00000163939	gene:ENSG00000163939:s:52627273-52627370	0.1182;-0.1182	8.053e-01;8.053e-01	4.444e-02;4.444e-02	0.4642;0.5358	0.6095;0.3905	s|1e1.1o1|1e2.1o1	2	3	0;0	3	-	52624941-52627273;52617538-52627273	52617262-52617538;52624897-52624941;52627273-52627370	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A52627370-52617262
PBRM1	ENSG00000163939	gene:ENSG00000163939:t:52617262-52617538	-0.1018;0.1018	7.554e-01;7.554e-01	6.404e-02;6.404e-02	0.5254;0.4746	0.3963;0.6037	t|1e1.1o1|1e2.1o1	2	3	0;0	3	-	52617538-52627273;52617538-52624897	52617262-52617538;52624897-52624941;52627273-52627370	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A52627370-52617262
PBRM1	ENSG00000163939	gene:ENSG00000163939:t:52679574-52679726	-0.0411;-0.0492;0.0546;0.0279	4.235e-01;4.933e-01;4.995e-01;3.714e-01	3.528e-01;2.545e-01;1.970e-01;3.168e-01	0.1230;0.1673;0.2186;0.4907	0.0696;0.0937;0.3039;0.5249	t|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2	4	4	0;0;0;1	3	-	52679726-52685749;52679726-52682092;52679726-52681704;52679726-52681695	52679574-52679726;52681695-52681820;52682092-52682233;52685749-52685917	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A52685917-52679574
UVSSA	ENSG00000163945	gene:ENSG00000163945:s:1354507-1354847	0.0579;-0.0579	5.226e-01;5.226e-01	1.975e-01;1.975e-01	0.1471;0.8529	0.2183;0.7817	s|1e1.1o2|1e1.2o2	2	2	0;0	4	+	1354847-1355007;1354847-1355117	1354507-1354847;1355007-1355245	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A1355245-1354507
